post_id,author,timestamp,timestamp_ms,content_text,scrape_time
335469696,Unknown,2024-04-08 20:54:07,1712609647610.0,"$BEZOGE plan and goal is to reach 100M market cap:

Listing on Kraken and Binance exchange

Marketing in Los Angeles and Hong Kong and European Champions League

Cooperation with the big company Block Rock

Bezoge will make the best growth in crypto history

$TEL v $VTHO v $CHR v $GLMR b $OXO v $KSM v $KDA v $CVX v hnjvnmnvbnnn",2025-04-02 15:30:43
335261496,Unknown,2024-04-02 23:58:32,1712102312239.0,"$BEZOGE When Shib was pumped, it was the best night of my life. Tonight $BEZOGE is going to pump and repeat the best night of my life 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸

$TEL v $VTHO v $CHR v $GLMR b $OXO v $KSM v $KDA v $CVX v hnjvnmnvbnnn",2025-04-02 15:30:53
335145078,Unknown,2024-03-29 23:28:16,1711754896727.0,"$BEZOGE plan and goal is to reach 100M market cap:

Listing on Kraken and Binance exchange

Marketing in Los Angeles and Hong Kong and European Champions League

Cooperation with the big company Block Rock

Bezoge will make the best growth in crypto history

$TEL v $VTHO v $CHR v $GLMR b $OXO v $KSM v $KDA v $CVX v hnjvnmnvbnnn",2025-04-02 15:30:56
335117207,Unknown,2024-03-29 02:58:39,1711681119796.0,"$BEZOGE plan and goal is to reach 100M market cap:

Listing on Kraken and Binance exchange

Marketing in Los Angeles and Hong Kong and European Champions League

Cooperation with the big company Block Rock

Bezoge will make the best growth in crypto history
$TEL v $VTHO v $CHR v $GLMR b $OXO v $KSM v $KDA v $CVX v hnjvnmnvbnnn",2025-04-02 15:31:00
335006253,Unknown,2024-03-25 17:06:42,1711386402667.0,I’m bullish on $CVX,2025-04-02 15:31:10
334971610,Unknown,2024-03-24 15:28:22,1711294102317.0,"Introducing the $CVX/$EURS Crypto Swap on ReHold! Experience secure trading and competitive rates with ReHold Swap. Enjoy minimal slippage and the best rates for your crypto exchanges.
#ReHoldSwap
#CryptoExchange
Join ReHold now and swap crypto effortlessly at
  rehold.io/convert/cvx/eurs.?ut...",2025-04-02 15:31:10
334904570,Unknown,2024-03-22 05:04:01,1711083841268.0,"Introducing the $CVX/$EURS Crypto Swap on ReHold! Experience secure trading and competitive rates with ReHold Swap. Enjoy minimal slippage and the best rates for your crypto exchanges.
#ReHoldSwap
#CryptoExchange
Join ReHold now and swap crypto effortlessly at
  rehold.io/convert/cvx/eurs.?ut...",2025-04-02 15:31:11
334894267,Unknown,2024-03-21 19:12:39,1711048359408.0,"Discover the power of and unlock the true potential of your financial resources.
👇👇👇👇👇

Chart
  www.dextools.io/app/en/ether/p...

Ca 0x795ef0b729bbebbbec56f8dbb330c685d6ac1b0d

BITCOIN 71500$

ETH 3700$

BNB 580$

SOLANA 195$

XRP 0.70$

ADA 0.76$

DOGE 0.18$

AVAX 47$

UNI 15$

BCH 436$

PEPE up 11%

LTC 102$

BONK up 7%

ATOM 14$

XLM 0.16$

CRO 0.17$

INJ 41$

FLOKI 0.00027$

FET 2.74$

LUNC up 7%

LINK 22$

MANA 0.76$
$QUACK v $HPO v $CVX v $SOL v $BAG v $WIF v",2025-04-02 15:31:11
334790640,Unknown,2024-03-18 20:48:07,1710794887522.0,"Is going to the moon very soon it's pumping like a rocket so no issue just buy and hold and get a huge profit.👇👇👇👇👇

Chart
  www.dextools.io/app/en/ether/p...

Ca 0x795ef0b729bbebbbec56f8dbb330c685d6ac1b0d






















...
Read all",2025-04-02 15:31:12
334658255,Unknown,2024-03-14 16:31:37,1710433897743.0,"Big Bang. The next boom token is coming.
Is breaking records.👇👇👇👇👇👇

Chart
  www.dextools.io/app/en/ether/p...

Ca 0x795ef0b729bbebbbec56f8dbb330c685d6ac1b0d






















...
Read all",2025-04-02 15:31:13
334617363,Unknown,2024-03-13 14:02:27,1710338547557.0,$CVX I am bullish on CVX Will continue to rise until trading around 15$ hidden gems in defi summer🔥,2025-04-02 15:31:14
334565824,Unknown,2024-03-12 07:04:49,1710227089179.0,$CVX The price will soon be $15 🔥🔥💵,2025-04-02 15:31:14
334354000,Unknown,2024-03-06 17:49:03,1709747343373.0,$CVX cvx hold 20×,2025-04-02 15:31:25
334270322,Unknown,2024-03-04 15:41:44,1709566904069.0,"Announcing the $CVX/$SPELL Crypto Swap on ReHold! Experience secure trading and competitive rates with ReHold Swap, the premier DEX. Enjoy minimal slippage and the best rates for your crypto exchanges.
#ReHoldSwap
#CryptoSwap
Swap your crypto assets seamlessly at
  rehold.io/convert/cvx/spell?ut...",2025-04-02 15:31:26
334033886,Unknown,2024-02-27 18:43:45,1709059425039.0,"Swap $PLA/$CVX on ReHold, the premier DEX for seamless and secure crypto exchanges. Enjoy the best rates, minimal slippage, and simplified trading strategies.
#ReHoldSwap
#CryptoSwap
Join ReHold now at
  rehold.io/convert/pla/cvx?utm_...",2025-04-02 15:31:27
334015621,Unknown,2024-02-27 05:41:57,1709012517691.0,"Swap $BADGER/$CVX on ReHold, the premier DEX for simplified trading strategies. Enjoy secure trading, competitive rates, and minimal slippage with ReHold Swap.
#ReHoldSwap
#CryptoExchange
Join now and exchange your crypto assets seamlessly at
  rehold.io/convert/badger/cvx?u...",2025-04-02 15:31:28
333940535,Unknown,2024-02-24 13:16:49,1708780609380.0,"Swap $BADGER/$CVX on ReHold, the premier DEX for simplified trading strategies. Enjoy secure trading, competitive rates, and minimal slippage with ReHold Swap.
#ReHoldSwap
#CryptoExchange
Join now and exchange your crypto assets seamlessly at
  rehold.io/convert/badger/cvx?u...",2025-04-02 15:31:37
333895803,Unknown,2024-02-22 17:55:35,1708624535011.0,"Swap your $CVX for $SDEX seamlessly on ReHold Swap, the premier DEX for secure crypto exchanges. Enjoy minimal slippage, competitive rates, and simplified trading strategies.
#ReHoldSwap
#CryptoSwap
Join now at:
  rehold.io/convert/cvx/sdex?utm...",2025-04-02 15:31:38
333896253,Unknown,2024-02-22 17:54:52,1708624492755.0,$CVX go go,2025-04-02 15:31:39
333289335,Unknown,2024-02-05 22:20:29,1707171629243.0,"$CVX Convex Finance has risen by 60% in the last 30 days. Convex Finance met our $3.4 target ahead of schedule.
Convex Finance could reach $8 in the next few months with immediate targets of $5.8 and $6.4. Trading volumes have been rising over the last few weeks. CVX Coin price could consolidate near $4.5 before making moves higher.",2025-04-02 15:31:50
333284910,Unknown,2024-02-05 19:17:00,1707160620955.0,$CVX is interesting🧐,2025-04-02 15:31:53
333284272,Unknown,2024-02-05 16:49:22,1707151762463.0,$CVX WTF just happend? 1 min pump ☺️☺️☺️☺️,2025-04-02 15:31:56
333283432,Unknown,2024-02-05 16:47:54,1707151674831.0,$CVXI am bullish,2025-04-02 15:31:59
333282709,Unknown,2024-02-05 16:46:31,1707151591789.0,$CVXI am bullish,2025-04-02 15:32:00
333243168,Unknown,2024-02-03 17:44:12,1706982252154.0,$CVX Green Candle Incoming,2025-04-02 15:32:01
333195849,Unknown,2024-02-01 11:16:45,1706786205085.0,"$XTR 100% is Easy peasy boys

Don't be late to buy this Geme

new ath coiming

Let's go don't miss this gem.

￼$BTC v ￼$ETH v ￼$BNB v ￼$API3 v ￼$PEOPLE v ￼$SEI v ￼$API3 v ￼$CVX dhhdh",2025-04-02 15:32:27
333176149,Unknown,2024-01-31 09:03:55,1706691835181.0,"$CVX Convex Finance has several unique features that differentiate it from other DeFi protocols. Here are some of the key factors that make Convex Finance stand out:

-Convex Finance has a clear goal of accumulating as much TVL as possible to gain control of as big a stake in Curve Finance as it can.
-Convex offers boosted rewards for liquidity providers who stake with the platform, making it more attractive for LPs to use Convex instead of other protocols.
-Convex shields liquidity providers from impermanent loss, meaning they are protected from potential losses due to price volatility.
-The platform is governed by a decentralized community, and holders of the CVX token can vote on proposals that shape the direction of the protocol.
-Convex is designed to work seamlessly with other DeFi protocols, allowing users to maximize their returns and benefits from different platforms.",2025-04-02 15:32:28
333070428,Unknown,2024-01-26 11:30:27,1706268627872.0,"$CVX Convex Finance has several unique features that differentiate it from other DeFi protocols. Here are some of the key factors that make Convex Finance stand out:

-Convex Finance has a clear goal of accumulating as much TVL as possible to gain control of as big a stake in Curve Finance as it can.
-Convex offers boosted rewards for liquidity providers who stake with the platform, making it more attractive for LPs to use Convex instead of other protocols.
-Convex shields liquidity providers from impermanent loss, meaning they are protected from potential losses due to price volatility.
-The platform is governed by a decentralized community, and holders of the CVX token can vote on proposals that shape the direction of the protocol.
-Convex is designed to work seamlessly with other DeFi protocols, allowing users to maximize their returns and benefits from different platforms.",2025-04-02 15:32:39
333045647,Unknown,2024-01-25 02:37:28,1706150248107.0,"$CVX CVX is the native token of the Convex Finance platform. The following are the primary use cases of CVX tokens:

-CVX holders can vote on governance proposals that determine the future direction of Convex Finance.
-Users who stake CVX can earn boosted rewards on their liquidity mining and CRV farming activities.
-CVX can be traded on various decentralized exchanges (DEXs) such as Uniswap, Sushiswap, and Curve.",2025-04-02 15:32:39
332957564,Unknown,2024-01-20 08:14:42,1705738482032.0,"$CVX CVX Price Performance So Far:
Last 7 Days+4.8%
Last 1 Month-7.5%
Last 12 Months-53.9%",2025-04-02 15:32:40
332812075,Unknown,2024-01-12 13:48:17,1705067297920.0,"Experience the power of seamless swaps with the $CVX/$GHO Crypto Swap on ReHold Swap. Enjoy minimal slippage, competitive rates, and secure trading on the premier DEX. Simplify your trading strategies and exchange crypto effortlessly.
#ReHoldSwap
#CryptoSwap
Join now at:
  rehold.io/convert/cvx/gho?utm_...",2025-04-02 15:32:48
332720082,Unknown,2024-01-08 10:29:49,1704709789324.0,$CVX getting ready,2025-04-02 15:32:51
332706319,Unknown,2024-01-07 18:05:43,1704650743114.0,$CVX pump wil start soon......,2025-04-02 15:32:52
332445928,Unknown,2023-12-25 18:28:38,1703528918507.0,"#Binance
Simple Earn is launching Convex Finance $CVX and Venus $XVS on Locked Products.
You now can complete subscriptions to CVX and XVS Locked Products to get up to 8.9% in APR rewards.
Find out more 👇",2025-04-02 15:32:52
332360028,Unknown,2023-12-21 16:25:19,1703175919599.0,"Swap your $CVX for $VRA seamlessly on ReHold Swap. Experience secure trading, minimal slippage, and competitive rates. Simplify your trading strategies and enjoy the best rates for your crypto exchanges.
#ReHoldSwap
#CryptoSwap
Join now at:
  rehold.io/convert/cvx/vra",2025-04-02 15:32:56
332344054,Unknown,2023-12-20 21:00:40,1703106040278.0,"Swap $CETH/$CVX on ReHold, the premier DEX for secure and simplified trading. Enjoy the best rates, minimal slippage, and competitive rates with ReHold Swap. Join now and unlock the full potential of your crypto assets.
#ReHoldSwap
#CryptoSwap
  rehold.io/convert/ceth/cvx",2025-04-02 15:32:57
332087274,Unknown,2023-12-07 15:16:45,1701962205042.0,"$CVX - Convex Finance is caught the attention of Whales 👉 Positive signals!
New actions of Smart Money and Whale:
  bit.ly/iCryptoAI

A huge of capital from Whale flows into
#CVX
, specifically at 602.23K tokens ~ $1.76M in the past 7 days.

Even when the price has decreased lately, but the buying actions from Whale prove it will have a potential pump in the near future. Let's see.

#DeFi",2025-04-02 15:33:08
332062451,Unknown,2023-12-06 10:22:45,1701858165048.0,"$POPO So much market capacity is not good for flying to the moon?Do you agree with me ! Yes of course What A Great

BIG PUMP🔥🔥🛩🛩💯💯🔊🔊🧭🧭🚀🚀🤩🤩✈️✈️
$MATIC i $XMR i $MATIC i $ADA i $USDT i $CVTX i $CVX",2025-04-02 15:33:11
332048048,Unknown,2023-12-05 15:09:07,1701788947842.0,"Wanna dive deeper into
#ConvexFinance
$CVX? Explore it's features and yield farming strategies in our new research👉
  go.notum.ai/convex_cmc",2025-04-02 15:33:22
331820242,Unknown,2023-11-21 10:37:45,1700563065036.0,$CVX what happend to this coin. No move?,2025-04-02 15:33:31
331800708,Unknown,2023-11-20 10:18:17,1700475497967.0,"📣 $CVX
@ConvexFinance
trading is Now Live on
#GroveX
📣
Convex Finance is a cutting-edge DeFi protocol that offers Curve liquidity providers a unique opportunity to earn a share of trading fees on Curve without the need to stake their liquidity directly on the Curve platform.
Official Website:
  t.co/fUTIz2JCKe
#GroveX
#Convex
#Curve
#Crypto
#cryptotrading
#Finance
#Investing",2025-04-02 15:33:31
331748050,Unknown,2023-11-16 12:46:45,1700138805078.0,"💫 We are thrilled to announce the listing of
@ConvexFinance
on our platform 💫
Ticker Symbol: $CVX
Deposits: Open NOW!
Trading Commences:
🔸️7/12/2023 at 7:00 PM AEDT
🔸️7/12/2023 at 8:00 AM UTC
🔸️7/12/2023 at 3:00 AM EST
Withdrawals:
🔸️7/12/2023 at 7:00 PM AEDT
🔸️7/12/2023 at 8:00 AM UTC
🔸️7/12/2023 at 3:00 AM EST
Website:
  t.co/fUTIz2JCKe
#GroveX
#Convex
#Finance
#Web3
#Investing
#Crypto
#cryptotrading
#New
#Listing
#Alert",2025-04-02 15:33:32
331691497,Unknown,2023-11-13 01:37:45,1699839465030.0,"Explore low-risk $WETH-$CVX liquidity pool on Curve with 20% APY👀

Use Notum to one-click invest👇
https://go.notum.ai/cvx
WETH-CVX Investment - Notum
Deposit WETH-CVX and earn WETH-CVX on Ethereum with Curve and Notum",2025-04-02 15:33:35
331639618,Unknown,2023-11-09 14:13:43,1699539223865.0,"Warren Buffett's Berkshire Hathaway exits Indian financial startup Paytm, marking its first-ever direct startup investment in India. What led to this decision? Discover the details $PAYTM $BABA $AAPL $BAC $AXP $KO $CVX
@Paytm
@WarrenBuffett
https://finbold.com/warren-buffett-sells-entire-stake-in-paytm
Warren Buffett sells entire stake in Paytm
Berkshire Hathaway has sold its shares in Paytm, incurring around 40% loss on an investment made over five years ago.",2025-04-02 15:33:36
331507952,Unknown,2023-10-31 21:47:23,1698788843454.0,"Warren Buffett's Berkshire Hathaway exits Indian financial startup Paytm, marking its first-ever direct startup investment in India. What led to this decision? Discover the details $PAYTM $BABA $AAPL $BAC $AXP $KO $CVX
@Paytm
@WarrenBuffett
https://finbold.com/warren-buffett-sells-entire-stake-in-paytm
Warren Buffett sells entire stake in Paytm
Berkshire Hathaway has sold its shares in Paytm, incurring around 40% loss on an investment made over five years ago.",2025-04-02 15:33:37
331508761,Unknown,2023-10-31 21:45:41,1698788741975.0,"Worried that
#ETH
omplex? Embark on an epic
#ETH
staking journey with
  stader.dappos.com
🚀
🎯Stake
#ETH
, then sit back and relax 🍹and enjoy
#Intentcentric
UX🥰
💹Start enjoying $CRV & $CVX rewards🚀
Learn more👇
https://finance.yahoo.com/news/stader-labs-integrates-dappos-v2-140025780.html
Stader Labs integrates dappOS V2 to offer intent-centric UX
Stader Labs has integrates dappOS V2 to offer intent-centric user experience",2025-04-02 15:33:48
331509713,Unknown,2023-10-31 21:44:29,1698788669352.0,I’m bullish on$CVX,2025-04-02 15:33:49
331410627,Unknown,2023-10-25 16:52:27,1698252747821.0,"Is Bill Gates' latest investment move contradicting his environmental advocacy? Discover the tech mogul's surprising new stock purchases. $MSFT $XOM $CVX $TSLA
@BillGates
@Microsoft
@exxonmobil
@Chevron
@Tesla
https://finbold.com/bill-gates-2-new-stock-buys-are-not-exactly-green
Bill Gates' 2 new stock buys are not exactly green
Bill Gates's latest stock purchases have been revealed, and two of them appear to be contradictory to his philantropic efforts.",2025-04-02 15:34:02
331405412,Unknown,2023-10-25 10:31:06,1698229866068.0,I’m bullish on $CVX,2025-04-02 15:34:03
331382640,Unknown,2023-10-24 02:16:50,1698113810171.0,I’m bullish on $CVX,2025-04-02 15:34:04
330896218,Unknown,2023-09-11 20:02:56,1694462576013.0,"The 1st $OGV buyback using $OETH fees was executed this morning. Here's what happened ♻️

▸ 2.45 million $OGV was bought with 2,607 $OUSD and 6.11 $OETH
▸ The Origin DeFi DAO bought 4,777 $CVX with 2,607 $OUSD and 6.11 $OETH

If you didn't hear on the Community Call, Buybacks and CVX purchases happen every ~2 weeks 🪄",2025-04-02 15:34:12
330453250,Unknown,2023-08-19 18:01:00,1692468060060.0,"The 1st $OGV buyback using $OETH fees was executed this morning. Here's what happened ♻️

▸ 2.45 million $OGV was bought with 2,607 $OUSD and 6.11 $OETH
▸ The Origin DeFi DAO bought 4,777 $CVX with 2,607 $OUSD and 6.11 $OETH

If you didn't hear on the Community Call, Buybacks and CVX purchases happen every ~2 weeks 🪄",2025-04-02 15:34:13
330384541,Unknown,2023-08-16 10:17:26,1692181046584.0,I'm bullish on $CVX,2025-04-02 15:34:13
330298600,Unknown,2023-08-12 16:45:45,1691858745035.0,"$PEPELISA His house 🏡🏡🏡 flying around the best token 💎💎💎💎💎💎💎💎💎
$CVX",2025-04-02 15:34:16
330249849,Unknown,2023-08-10 12:32:41,1691670761594.0,$CVX How far do you think $CVX would do in the bull run?,2025-04-02 15:34:17
330112244,Unknown,2023-08-04 16:41:53,1691167313021.0,I’m bullish on $CVX,2025-04-02 15:34:18
330089668,Unknown,2023-08-03 19:40:33,1691091633884.0,I’m bullish on $CVX,2025-04-02 15:34:18
330058853,Unknown,2023-08-02 15:49:46,1690991386679.0,"$SPEPE wow pumping hard easy 50x today🚀🤩
Whales coming ✅🐳🐳 buy now before they do
$CVX $XEM",2025-04-02 15:34:29
330030457,Unknown,2023-08-01 14:14:29,1690899269481.0,"🗞 Top
#Crypto
Gainers & Losers: Sat, Aug 12 (24H)
📈 Biggest Gainers
Akash Network $AKT +26.5%
UniBot $UNIBOT +10.07%
Pepe $PEPE +9.12%
📉 Biggest Losers
Aragon $ANT -5.44%
Golem $GLM -2.88%
Convex Finance $CVX -2.45%
https://cryptoslate.com/biggest-gainers/
Biggest Gainers
The biggest gaining cryptocurrencies over the past 24 hours and past 7 days.",2025-04-02 15:34:29
330013337,Unknown,2023-07-31 17:45:45,1690825545043.0,"🗞 Top
#Crypto
Gainers & Losers: Sat, Aug 12 (24H)
📈 Biggest Gainers
Akash Network $AKT +26.5%
UniBot $UNIBOT +10.07%
Pepe $PEPE +9.12%
📉 Biggest Losers
Aragon $ANT -5.44%
Golem $GLM -2.88%
Convex Finance $CVX -2.45%
https://cryptoslate.com/biggest-gainers/
Biggest Gainers
The biggest gaining cryptocurrencies over the past 24 hours and past 7 days.",2025-04-02 15:34:33
330010336,Unknown,2023-07-31 15:57:39,1690819059423.0,$CVX whales on ☝️🚀,2025-04-02 15:34:34
330006732,Unknown,2023-07-31 14:17:35,1690813055815.0,$CVX whales on ☝️🚀,2025-04-02 15:34:54
329996200,Unknown,2023-07-31 03:27:04,1690774024491.0,$CVX is this Cvx Airdroping with a bot? If yes then anyone notify me I don't know about it. I want to start as soon as possible.,2025-04-02 15:34:55
329852273,Unknown,2023-07-26 08:13:09,1690359189558.0,"$CVX Let us wreck these shorties.....

Follow me on Twitter/X:
  twitter.com/TheGemEyez",2025-04-02 15:34:58
329848875,Unknown,2023-07-26 06:43:11,1690353791281.0,"🗞 Top
#Crypto
Gainers & Losers: Mon, Jul 31 (24H)
📈 Biggest Gainers
Polymath Network $POLY +25.91%
Everscale $EVER +20.7%
Refereum $RFR +12.52%
📉 Biggest Losers
HEX $HEX -30.71%
Curve DAO Token $CRV -12.7%
Convex Finance $CVX -9.05%
https://cryptoslate.com/biggest-gainers/
Biggest Gainers
The biggest gaining cryptocurrencies over the past 24 hours and past 7 days.",2025-04-02 15:34:59
328483080,Unknown,2023-06-14 01:17:46,1686705466720.0,I’m bullish on $CVX,2025-04-02 15:35:08
328453777,Unknown,2023-06-12 23:37:28,1686613048904.0,I’m bullish on $CVX,2025-04-02 15:35:08
328450416,Unknown,2023-06-12 18:33:03,1686594783495.0,I’m bearish on $CVX,2025-04-02 15:35:09
328426206,Unknown,2023-06-11 23:56:36,1686527796807.0,"$BABY So much market capacity is not good for flying to the moon?Do you agree with me ! Yes of course What A Great
$SSS $STARSHIPDOGE $MATIC $SOL $CVX
BIG PUMP🔥🔥🛩🛩💯💯🔊🔊🧭🧭🚀🚀🤩🤩✈️✈️",2025-04-02 15:35:09
328424609,Unknown,2023-06-11 22:48:03,1686523683626.0,"$CVX

We will soon be taking to the skies with $QOM
@Shikoku
@SHIB
@Shibnobi
@SHIBONE_INU
@ShidoGlobal
@Shitcoin
@DOGAMI
@Shitcoin
@Dogelon_Mars",2025-04-02 15:35:10
328422804,Unknown,2023-06-11 22:11:36,1686521496944.0,$CVX ..qweeerrrr,2025-04-02 15:35:11
328421490,Unknown,2023-06-11 20:52:18,1686516738445.0,Sell $CVX,2025-04-02 15:35:12
328423134,Unknown,2023-06-11 20:50:36,1686516636246.0,I’m bullish on$CVX,2025-04-02 15:35:12
328419731,Unknown,2023-06-11 19:38:53,1686512333326.0,$CVX delist in binance,2025-04-02 15:35:22
328417833,Unknown,2023-06-11 19:03:04,1686510184716.0,"$PEPE 2.0 $PEPE 2.0: Where meme magic meets financial prosperity.
$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:22
328419429,Unknown,2023-06-11 18:57:29,1686509849673.0,"$PEPE 2.0 Laugh your way to the bank with $PEPE 2

$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:23
328417773,Unknown,2023-06-11 18:57:04,1686509824742.0,"$PEPE 2.0 Laugh your way to the bank with $PEPE 2

$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:24
328420117,Unknown,2023-06-11 18:30:31,1686508231875.0,"$PEPE 2.0 Join the memeconomy with $PEPE 2.0 and watch your fortunes rise.""
$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:34
328041526,Unknown,2023-06-01 05:49:34,1685598574566.0,"$PEPE 2.0 Invest in PEPE 2.0 and tap into th

$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:35
328043027,Unknown,2023-06-01 05:48:40,1685598520217.0,"I'm bullish on $PEPE 2.0 Witness the evolution of memes into money with $pepe2.0, the token that embodies the new era of crypto wealth.
$KAVA $CVX $GT $SAND $MANA $ LINK $ARB",2025-04-02 15:35:36
327766164,Unknown,2023-05-23 15:11:12,1684854672903.0,I'm bullish on $CVX,2025-04-02 15:35:45
327701729,Unknown,2023-05-21 19:27:28,1684697248133.0,$CVX I'm bullish on $CVX 🤣,2025-04-02 15:35:45
327574331,Unknown,2023-05-17 18:21:43,1684347703679.0,$CVX I'm bullish on $CVX 🤣,2025-04-02 15:35:48
327557773,Unknown,2023-05-17 09:17:45,1684315065071.0,I’m bullish on$CVX,2025-04-02 15:35:49
327533360,Unknown,2023-05-16 12:03:50,1684238630227.0,I’m bullish on $CVX,2025-04-02 15:35:50
327530449,Unknown,2023-05-16 12:02:10,1684238530635.0,"$DGH The digihealth team brings in people with expertise in the field of healthcare
And data analysis and technology to create
A platform that benefits all stakeholders
in the industry
$CVX $BSK-BAA025 $BABY PEPE $SAUDIPEPE $PEPEAI",2025-04-02 15:35:51
327495442,Unknown,2023-05-15 08:37:47,1684139867119.0,I’m bullish on $CVX,2025-04-02 15:36:01
327448487,Unknown,2023-05-13 18:10:55,1684001455270.0,"$CVX While Convex Finance is marking time in one place, but I'm betting on the
#Stabledoc
token. Its capitalization is now only $ 300,000. $SDT is the future of healthcare, combining blockchain-based telemedicine and artificial intelligence to provide cross-border medical care to our patients around the world. In the age of digitalization, medicine will also develop: patients' medical data will be stored on the blockchain, it will be possible to go to a doctor's appointment in the metaverse and detect diseases and treat us with the help of artificial intelligence. That's why I paid attention to the
#Stabledoc
project. $CVX $SDT
#stabledoc
#ai
#metaverse",2025-04-02 15:36:02
327004154,Unknown,2023-04-30 20:39:26,1682887166407.0,$CVX It is in the momentum of going upwards,2025-04-02 15:36:03
326987759,Unknown,2023-04-30 16:28:22,1682872102522.0,$CVX It is in the momentum of going upwards,2025-04-02 15:36:13
326916784,Unknown,2023-04-30 11:34:10,1682854450664.0,$CVX It is in the momentum of going upwards,2025-04-02 15:36:14
326959834,Unknown,2023-04-30 10:43:41,1682851421401.0,"$CVX Convex Finance is on the decline this week.
The price of Convex Finance has fallen by 1.37% in the past 7 days. The price declined by 0.25% in the last 24 hours. In just the past hour, the price shrunk by 0.04%. The current price is BDT 502.18 per CVX. Convex Finance is 92.54% below the all time high of BDT 6,733.36.

The current circulating supply is 77,175,875.712 CVX.",2025-04-02 15:36:15
326318196,Unknown,2023-04-08 09:32:41,1680946361132.0,$CVX ok,2025-04-02 15:36:24
326230153,Unknown,2023-04-06 07:22:26,1680765746310.0,"guys, so far $BTC has had a significant price spike hitting ATH up to 31k in the last few weeks.

but the domination of $BTC is too big so many altcoins fall, $ETH $SHIB $BNB $SUI $CVX

but have you ever noticed that lately the dominance of btc has begun to decline!



...
Read all",2025-04-02 15:36:25
326222890,Unknown,2023-04-04 21:58:40,1680645520815.0,"$PEPEINU My friends and I deal with this wonderful coin
$AXS $CVX $LINK",2025-04-02 15:36:26
326143720,Unknown,2023-04-03 02:45:53,1680489953602.0,"$PEPEINU My friends and I deal with this wonderful coin
$AXS $CVX $LINK",2025-04-02 15:36:26
325920069,Unknown,2023-03-26 14:57:51,1679842671430.0,"$MOTODRACE Congratulations for listing your currency on cmc. You did well.
$FXS $CVX $CFX",2025-04-02 15:36:27
325880873,Unknown,2023-03-25 07:33:27,1679729607605.0,"$MOTODRACE Low MC High X potential
ON CMC
$LINA $CVX $QWLA",2025-04-02 15:36:28
325626264,Unknown,2023-03-18 07:52:53,1679125973442.0,"$MOTODRACE Low MC High X potential
ON CMC
$LINA $CVX $QWLA",2025-04-02 15:36:28
325648691,Unknown,2023-03-18 00:09:27,1679098167115.0,$CVX if you know $WMX,2025-04-02 15:36:29
325650701,Unknown,2023-03-17 23:29:16,1679095756060.0,$CVX if you know $WMX,2025-04-02 15:36:39
325582543,Unknown,2023-03-17 06:44:32,1679035472014.0,$CVX aiming to break the next resistance. Can't wait.,2025-04-02 15:36:40
325567555,Unknown,2023-03-16 13:13:30,1678972410312.0,$CVX If you know $WMX,2025-04-02 15:36:51
325271511,Unknown,2023-03-07 12:15:18,1678191318594.0,"$CVX the big ReelFi project will be sold in advance for three days from March 20 to 23, Don't miss out on this great investment",2025-04-02 15:36:52
325217362,Unknown,2023-03-06 08:37:20,1678091840999.0,$CVX go go go🤩 🤩 🤩 🤩,2025-04-02 15:36:53
324930018,Unknown,2023-03-04 20:36:02,1677962162496.0,$CVX go go go🤩 🤩 🤩 🤩,2025-04-02 15:36:56
324689188,Unknown,2023-03-02 21:26:18,1677792378159.0,$CVX $BCEO ﻿ don't miss out on this project alot of marketing already going on gate and mex coming,2025-04-02 15:36:57
323482180,Unknown,2023-02-18 03:56:41,1676692601503.0,"Crypto
#DeFi
Platforms 🏦
7D Performance by Gain

Maker $MKR +20.53%
Stacks $STX +2.33%
Dai $DAI +0.10%
Convex Finance $CVX -0.09%
Frax Share $FXS -3.96%
Gnosis $GNO -4.20%",2025-04-02 15:37:18
323451797,Unknown,2023-02-17 16:38:48,1676651928890.0,"Crypto
#DeFi
Platforms 🏦
7D Performance by Gain

Maker $MKR +20.53%
Stacks $STX +2.33%
Dai $DAI +0.10%
Convex Finance $CVX -0.09%
Frax Share $FXS -3.96%
Gnosis $GNO -4.20%",2025-04-02 15:37:19
323358441,Unknown,2023-02-15 11:21:41,1676460101343.0,"Crypto
#DeFi
Platforms 🏦
7D Performance by Gain

Maker $MKR +20.53%
Stacks $STX +2.33%
Dai $DAI +0.10%
Convex Finance $CVX -0.09%
Frax Share $FXS -3.96%
Gnosis $GNO -4.20%",2025-04-02 15:37:19
323345255,Unknown,2023-02-14 12:10:04,1676376604175.0,$CVX HURRY look at $CHI AND $RMARS it has 100/100 on token sniffer and is trending number one on cmc 🚀🚀🚀🚀top gainers first place 10000 X🤑 🤑 🤑 🤑 $BTC $ETH $USDT $BNB $XRP $MATIC $BUSD,2025-04-02 15:37:20
